Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
3_apples_160.png;There are 3 things;There are 3 things;0,27411664;1,2048927545547485;True
3_apples_159.png;There are 3 things;There are 3 things;0,28139144;1,1988399028778076;True
8_butterflies_947.png;There are 8 things;There are 8 things;0,264132;1,213151216506958;True
10_people_1536.png;There are 10 things;There are 10 things;0,2437796;1,2298134565353394;True
2_people_1613.png;There are 2 things;There are 2 things;0,24832246;1,2261137962341309;True
6_butterflies_836.png;There are 6 things;There are 6 things;0,2766931;1,2027525901794434;True
7_dots_1371.png;There are 7 things;There are 7 things;0,2716848;1,2069092988967896;True
3_butterflies_674.png;There are 3 things;There are 3 things;0,26938194;1,2088159322738647;True
7_apples_384.png;There are 7 things;There are 8 things;0,27536032;1,2038602828979492;False
10_people_1525.png;There are 10 things;There are 10 things;0,23248668;1,238961935043335;True
4_apples_244.png;There are 4 things;There are 4 things;0,29469484;1,1876912117004395;True
5_dots_1292.png;There are 5 things;There are 5 things;0,28442788;1,196304440498352;True
1_butterflies_591.png;There are 1 things;There are 1 things;0,23111759;1,240066409111023;True
2_people_1649.png;There are 2 things;There are 2 things;0,23847717;1,2341173887252808;True
1_dots_1057.png;There are 1 things;There are 1 things;0,2388286;1,2338324785232544;True
8_people_1917.png;There are 8 things;There are 9 things;0,23591661;1,2361905574798584;False
6_fastcards_2281.png;There are 6 things;There are 6 things;0,26411968;1,2131614685058594;True
2_apples_117.png;There are 2 things;There are 2 things;0,26315206;1,2139588594436646;True
4_apples_241.png;There are 4 things;There are 4 things;0,29228374;1,1897194385528564;True
3_dots_1171.png;There are 3 things;There are 3 things;0,26624534;1,211408019065857;True
5_dots_1260.png;There are 5 things;There are 5 things;0,2822872;1,1980924606323242;True
6_fastcards_2257.png;There are 6 things;There are 6 things;0,26826042;1,2097434997558594;True
7_dots_1398.png;There are 7 things;There are 8 things;0,2718812;1,2067466974258423;False
9_dots_1466.png;There are 9 things;There are 9 things;0,2697365;1,208522915840149;True
5_dots_1263.png;There are 5 things;There are 5 things;0,27888775;1,2009265422821045;True
9_apples_461.png;There are 9 things;There are 9 things;0,2688043;1,2092937231063843;True
8_fastcards_2385.png;There are 8 things;There are 9 things;0,25277945;1,222473382949829;False
3_fastcards_2143.png;There are 3 things;There are 3 things;0,25937256;1,2170681953430176;True
10_apples_24.png;There are 10 things;There are 10 things;0,26534274;1,2121528387069702;True
8_butterflies_924.png;There are 8 things;There are 8 things;0,26212925;1,2148009538650513;True
7_butterflies_892.png;There are 7 things;There are 8 things;0,26608267;1,2115422487258911;False
7_butterflies_887.png;There are 7 things;There are 7 things;0,26523265;1,212243676185608;True
5_butterflies_758.png;There are 5 things;There are 5 things;0,280925;1,1992288827896118;True
4_apples_227.png;There are 4 things;There are 4 things;0,29111344;1,1907027959823608;True
9_apples_486.png;There are 9 things;There are 9 things;0,26482666;1,212578535079956;True
7_fastcards_2346.png;There are 7 things;There are 6 things;0,26952365;1,2086988687515259;False
10_people_1548.png;There are 10 things;There are 10 things;0,23783994;1,2346336841583252;True
4_people_1736.png;There are 4 things;There are 4 things;0,25510132;1,220572590827942;True
3_butterflies_658.png;There are 3 things;There are 3 things;0,27490208;1,2042407989501953;True
2_dots_1122.png;There are 2 things;There are 2 things;0,25320798;1,2221226692199707;True
5_butterflies_783.png;There are 5 things;There are 5 things;0,27864194;1,2011312246322632;True
8_fastcards_2370.png;There are 8 things;There are 8 things;0,24703081;1,2271668910980225;True
9_fastcards_2426.png;There are 9 things;There are 9 things;0,24878155;1,2257393598556519;True
6_people_1810.png;There are 6 things;There are 6 things;0,25624916;1,2196317911148071;True
4_fastcards_2175.png;There are 4 things;There are 4 things;0,28111827;1,1990678310394287;True
2_dots_1139.png;There are 2 things;There are 2 things;0,24791017;1,2264500856399536;True
3_fastcards_2104.png;There are 3 things;There are 4 things;0,26346874;1,213697910308838;False
2_apples_121.png;There are 2 things;There are 2 things;0,25163895;1,2234060764312744;True
2_butterflies_631.png;There are 2 things;There are 2 things;0,26791075;1,2100324630737305;True
6_dots_1324.png;There are 6 things;There are 6 things;0,28202316;1,1983128786087036;True
2_dots_1141.png;There are 2 things;There are 2 things;0,24252057;1,2308367490768433;True
3_butterflies_690.png;There are 3 things;There are 3 things;0,2719265;1,2067091464996338;True
3_butterflies_684.png;There are 3 things;There are 3 things;0,2659932;1,2116161584854126;True
10_fastcards_2451.png;There are 10 things;There are 10 things;0,26053935;1,2161091566085815;True
1_apples_52.png;There are 1 things;There are 1 things;0,23611331;1,2360312938690186;True
8_fastcards_2391.png;There are 8 things;There are 8 things;0,24312545;1,2303450107574463;True
7_butterflies_850.png;There are 7 things;There are 7 things;0,26873302;1,2093526124954224;True
4_people_1749.png;There are 4 things;There are 4 things;0,26108155;1,215663194656372;True
9_dots_1473.png;There are 9 things;There are 9 things;0,2630978;1,214003562927246;True
7_dots_1350.png;There are 7 things;There are 7 things;0,2683645;1,2096573114395142;True
3_people_1699.png;There are 3 things;There are 3 things;0,26953802;1,2086869478225708;True
3_apples_164.png;There are 3 things;There are 3 things;0,27253515;1,2062047719955444;True
10_fastcards_2499.png;There are 10 things;There are 10 things;0,26255807;1,2144479751586914;True
2_people_1645.png;There are 2 things;There are 2 things;0,23580301;1,2362823486328125;True
8_apples_408.png;There are 8 things;There are 8 things;0,27356166;1,2053533792495728;True
4_people_1739.png;There are 4 things;There are 4 things;0,26649547;1,2112016677856445;True
1_people_1567.png;There are 1 things;There are 1 things;0,21971168;1,2492305040359497;True
2_apples_119.png;There are 2 things;There are 2 things;0,2554456;1,2202904224395752;True
2_apples_139.png;There are 2 things;There are 2 things;0,24774086;1,2265881299972534;True
4_dots_1236.png;There are 4 things;There are 4 things;0,2808309;1,1993074417114258;True
2_apples_149.png;There are 2 things;There are 2 things;0,26215848;1,2147769927978516;True
5_fastcards_2233.png;There are 5 things;There are 5 things;0,2619422;1,2149549722671509;True
6_people_1822.png;There are 6 things;There are 6 things;0,2688816;1,2092299461364746;True
4_dots_1246.png;There are 4 things;There are 4 things;0,2741656;1,2048522233963013;True
7_apples_393.png;There are 7 things;There are 7 things;0,2830543;1,1974520683288574;True
3_people_1698.png;There are 3 things;There are 3 things;0,27191448;1,206719160079956;True
7_dots_1367.png;There are 7 things;There are 8 things;0,2693043;1,2088801860809326;False
9_people_1964.png;There are 9 things;There are 9 things;0,24714665;1,2270723581314087;True
8_people_1944.png;There are 8 things;There are 8 things;0,24236235;1,2309651374816895;True
10_apples_5.png;There are 10 things;There are 10 things;0,26831517;1,2096983194351196;True
6_fastcards_2275.png;There are 6 things;There are 6 things;0,2736808;1,2052545547485352;True
5_apples_256.png;There are 5 things;There are 5 things;0,29813528;1,1847907304763794;True
7_dots_1393.png;There are 7 things;There are 8 things;0,27170986;1,2068886756896973;False
2_butterflies_628.png;There are 2 things;There are 2 things;0,25239256;1,2227897644042969;True
10_butterflies_504.png;There are 10 things;There are 10 things;0,2570668;1,2189613580703735;True
2_butterflies_638.png;There are 2 things;There are 2 things;0,259961;1,21658456325531;True
8_fastcards_2394.png;There are 8 things;There are 9 things;0,28452283;1,1962251663208008;False
9_apples_470.png;There are 9 things;There are 9 things;0,2655699;1,2119654417037964;True
1_butterflies_570.png;There are 1 things;There are 1 things;0,2272618;1,2431719303131104;True
8_apples_400.png;There are 8 things;There are 8 things;0,278867;1,2009438276290894;True
6_butterflies_849.png;There are 6 things;There are 6 things;0,28497115;1,1958502531051636;True
5_butterflies_750.png;There are 5 things;There are 5 things;0,29100016;1,190798044204712;True
2_dots_1107.png;There are 2 things;There are 2 things;0,25412002;1,2213762998580933;True
4_dots_1221.png;There are 4 things;There are 4 things;0,26395518;1,2132970094680786;True
5_butterflies_762.png;There are 5 things;There are 5 things;0,2829169;1,1975668668746948;True
3_people_1682.png;There are 3 things;There are 3 things;0,2813505;1,1988739967346191;True
4_fastcards_2177.png;There are 4 things;There are 4 things;0,2764345;1,2029675245285034;True
5_people_1762.png;There are 5 things;There are 5 things;0,27973872;1,2002177238464355;True
1_butterflies_558.png;There are 1 things;There are 1 things;0,22228307;1,247170329093933;True
7_fastcards_2348.png;There are 7 things;There are 7 things;0,27798843;1,2016751766204834;True
5_fastcards_2209.png;There are 5 things;There are 5 things;0,281295;1,198920488357544;True
6_people_1816.png;There are 6 things;There are 6 things;0,26005954;1,216503620147705;True
5_apples_283.png;There are 5 things;There are 5 things;0,29937953;1,183740258216858;True
6_butterflies_826.png;There are 6 things;There are 6 things;0,2898642;1,191751480102539;True
8_butterflies_920.png;There are 8 things;There are 8 things;0,25371194;1,2217103242874146;True
5_fastcards_2231.png;There are 5 things;There are 5 things;0,26376405;1,2134543657302856;True
7_fastcards_2349.png;There are 7 things;There are 6 things;0,29689744;1,1858352422714233;False
7_apples_391.png;There are 7 things;There are 7 things;0,28076583;1,1993616819381714;True
4_apples_202.png;There are 4 things;There are 4 things;0,29345426;1,1887352466583252;True
6_apples_339.png;There are 6 things;There are 6 things;0,29214433;1,1898367404937744;True
6_butterflies_848.png;There are 6 things;There are 6 things;0,27785468;1,2017865180969238;True
5_dots_1253.png;There are 5 things;There are 5 things;0,27591762;1,203397274017334;True
5_apples_282.png;There are 5 things;There are 5 things;0,29650837;1,1861631870269775;True
2_fastcards_2059.png;There are 2 things;There are 2 things;0,25390148;1,221555233001709;True
10_apples_12.png;There are 10 things;There are 10 things;0,27132386;1,207208514213562;True
10_fastcards_2454.png;There are 10 things;There are 10 things;0,27294666;1,2058634757995605;True
3_dots_1164.png;There are 3 things;There are 3 things;0,26389122;1,2133498191833496;True
10_butterflies_538.png;There are 10 things;There are 10 things;0,2544274;1,2211246490478516;True
9_fastcards_2430.png;There are 9 things;There are 9 things;0,2642302;1,213070273399353;True
7_apples_392.png;There are 7 things;There are 7 things;0,28846934;1,1929214000701904;True
7_dots_1358.png;There are 7 things;There are 8 things;0,2645213;1,2128303050994873;False
7_apples_387.png;There are 7 things;There are 8 things;0,28010213;1,199914813041687;False
3_people_1673.png;There are 3 things;There are 3 things;0,26368356;1,213520884513855;True
3_dots_1178.png;There are 3 things;There are 3 things;0,26205945;1,2148585319519043;True
10_butterflies_539.png;There are 10 things;There are 10 things;0,2543295;1,2212047576904297;True
5_people_1778.png;There are 5 things;There are 5 things;0,2499286;1,22480309009552;True
7_apples_389.png;There are 7 things;There are 8 things;0,28004897;1,1999591588974;False
6_butterflies_827.png;There are 6 things;There are 6 things;0,28109264;1,1990891695022583;True
1_butterflies_582.png;There are 1 things;There are 1 things;0,23277101;1,2387323379516602;True
5_butterflies_769.png;There are 5 things;There are 5 things;0,28848994;1,1929041147232056;True
10_people_1537.png;There are 10 things;There are 10 things;0,23854122;1,2340655326843262;True
3_dots_1160.png;There are 3 things;There are 3 things;0,2696969;1,2085554599761963;True
3_people_1650.png;There are 3 things;There are 3 things;0,27648023;1,2029294967651367;True
7_butterflies_895.png;There are 7 things;There are 8 things;0,26581383;1,2117642164230347;False
10_butterflies_528.png;There are 10 things;There are 10 things;0,2476575;1,2266560792922974;True
10_dots_1042.png;There are 10 things;There are 10 things;0,2635492;1,213631510734558;True
1_apples_91.png;There are 1 things;There are 1 things;0,23712048;1,2352162599563599;True
9_butterflies_955.png;There are 9 things;There are 9 things;0,25735638;1,2187235355377197;True
4_fastcards_2178.png;There are 4 things;There are 4 things;0,30604213;1,1780983209609985;True
2_apples_142.png;There are 2 things;There are 2 things;0,26137525;1,215421438217163;True
9_people_1971.png;There are 9 things;There are 9 things;0,24998169;1,2247599363327026;True
10_dots_1043.png;There are 10 things;There are 10 things;0,26694107;1,2108336687088013;True
3_apples_155.png;There are 3 things;There are 3 things;0,26765314;1,2102453708648682;True
7_butterflies_894.png;There are 7 things;There are 7 things;0,25952193;1,2169455289840698;True
10_apples_7.png;There are 10 things;There are 10 things;0,26968396;1,2085660696029663;True
7_dots_1387.png;There are 7 things;There are 6 things;0,2705862;1,2078194618225098;False
4_apples_235.png;There are 4 things;There are 4 things;0,29579154;1,1867674589157104;True
7_butterflies_883.png;There are 7 things;There are 7 things;0,26632756;1,211340069770813;True
5_dots_1276.png;There are 5 things;There are 5 things;0,27763543;1,2019689083099365;True
5_dots_1256.png;There are 5 things;There are 5 things;0,28129724;1,1989184617996216;True
2_fastcards_2098.png;There are 2 things;There are 2 things;0,25360015;1,2218017578125;True
6_dots_1321.png;There are 6 things;There are 6 things;0,28114945;1,1990418434143066;True
6_fastcards_2263.png;There are 6 things;There are 6 things;0,28365192;1,1969529390335083;True
6_dots_1328.png;There are 6 things;There are 6 things;0,27252573;1,2062125205993652;True
1_butterflies_573.png;There are 1 things;There are 1 things;0,22936684;1,2414774894714355;True
6_dots_1314.png;There are 6 things;There are 6 things;0,28033233;1,1997231245040894;True
4_fastcards_2160.png;There are 4 things;There are 4 things;0,281487;1,1987602710723877;True
3_apples_194.png;There are 3 things;There are 3 things;0,26971516;1,2085403203964233;True
1_dots_1089.png;There are 1 things;There are 1 things;0,22918814;1,2416213750839233;True
8_people_1900.png;There are 8 things;There are 9 things;0,24431074;1,2293814420700073;False
9_fastcards_2448.png;There are 9 things;There are 9 things;0,24906918;1,2255046367645264;True
8_butterflies_907.png;There are 8 things;There are 8 things;0,2557279;1,2200590372085571;True
1_butterflies_563.png;There are 1 things;There are 1 things;0,22410795;1,2457062005996704;True
3_apples_152.png;There are 3 things;There are 3 things;0,27212995;1,206540584564209;True
9_fastcards_2446.png;There are 9 things;There are 9 things;0,2691602;1,2089993953704834;True
5_fastcards_2211.png;There are 5 things;There are 5 things;0,28572586;1,1952189207077026;True
6_apples_334.png;There are 6 things;There are 6 things;0,29326612;1,1888935565948486;True
9_people_1985.png;There are 9 things;There are 9 things;0,23868828;1,2339463233947754;True
2_butterflies_618.png;There are 2 things;There are 2 things;0,25548178;1,220260739326477;True
8_people_1921.png;There are 8 things;There are 8 things;0,23996453;1,2329115867614746;True
4_people_1722.png;There are 4 things;There are 4 things;0,25721866;1,2188365459442139;True
5_butterflies_772.png;There are 5 things;There are 5 things;0,28481126;1,1959840059280396;True
9_dots_1479.png;There are 9 things;There are 9 things;0,268108;1,2098695039749146;True
2_fastcards_2073.png;There are 2 things;There are 2 things;0,24479336;1,2289886474609375;True
8_dots_1436.png;There are 8 things;There are 8 things;0,2682063;1,2097883224487305;True
6_butterflies_842.png;There are 6 things;There are 6 things;0,27579048;1,203502893447876;True
3_people_1694.png;There are 3 things;There are 3 things;0,26210153;1,2148237228393555;True
5_dots_1294.png;There are 5 things;There are 5 things;0,2877659;1,193510890007019;True
6_apples_323.png;There are 6 things;There are 6 things;0,29553607;1,1869827508926392;True
7_apples_395.png;There are 7 things;There are 7 things;0,274782;1,2043403387069702;True
9_people_1993.png;There are 9 things;There are 9 things;0,2482279;1,2261909246444702;True
9_butterflies_980.png;There are 9 things;There are 9 things;0,25155583;1,2234740257263184;True
9_butterflies_950.png;There are 9 things;There are 9 things;0,24942729;1,2252124547958374;True
2_butterflies_611.png;There are 2 things;There are 2 things;0,25562534;1,22014319896698;True
9_apples_481.png;There are 9 things;There are 9 things;0,27401263;1,2049791812896729;True
7_dots_1378.png;There are 7 things;There are 7 things;0,2714386;1,2071133852005005;True
4_fastcards_2181.png;There are 4 things;There are 4 things;0,270446;1,2079355716705322;True
2_people_1641.png;There are 2 things;There are 2 things;0,22995618;1,2410025596618652;True
9_dots_1470.png;There are 9 things;There are 9 things;0,26161343;1,2152255773544312;True
3_butterflies_676.png;There are 3 things;There are 3 things;0,26766032;1,210239291191101;True
7_people_1882.png;There are 7 things;There are 7 things;0,25471038;1,2208926677703857;True
9_fastcards_2409.png;There are 9 things;There are 9 things;0,2493741;1,2252558469772339;True
2_people_1600.png;There are 2 things;There are 2 things;0,25449035;1,2210729122161865;True
7_apples_376.png;There are 7 things;There are 7 things;0,2715741;1,2070010900497437;True
7_butterflies_899.png;There are 7 things;There are 8 things;0,27125007;1,2072696685791016;False
9_butterflies_993.png;There are 9 things;There are 9 things;0,26008257;1,2164846658706665;True
2_fastcards_2070.png;There are 2 things;There are 2 things;0,25408968;1,2214010953903198;True
8_people_1936.png;There are 8 things;There are 9 things;0,24440092;1,229308009147644;False
2_dots_1116.png;There are 2 things;There are 2 things;0,25168753;1,223366141319275;True
5_butterflies_777.png;There are 5 things;There are 5 things;0,29160997;1,1902856826782227;True
6_apples_336.png;There are 6 things;There are 6 things;0,2894279;1,1921175718307495;True
4_fastcards_2174.png;There are 4 things;There are 4 things;0,27583462;1,2034661769866943;True
9_butterflies_958.png;There are 9 things;There are 9 things;0,25062418;1,2242352962493896;True
9_apples_469.png;There are 9 things;There are 9 things;0,26876697;1,209324598312378;True
6_people_1842.png;There are 6 things;There are 6 things;0,25028983;1,224508285522461;True
7_people_1898.png;There are 7 things;There are 7 things;0,2470785;1,2271279096603394;True
7_dots_1364.png;There are 7 things;There are 8 things;0,2687289;1,2093560695648193;False
4_fastcards_2190.png;There are 4 things;There are 4 things;0,26267314;1,214353084564209;True
7_butterflies_870.png;There are 7 things;There are 8 things;0,26538742;1,212116003036499;False
4_people_1719.png;There are 4 things;There are 4 things;0,2607188;1,2159615755081177;True
1_fastcards_2046.png;There are 1 things;There are 1 things;0,21136895;1,255890965461731;True
10_apples_8.png;There are 10 things;There are 10 things;0,2638936;1,2133477926254272;True
5_fastcards_2238.png;There are 5 things;There are 5 things;0,28668335;1,1944175958633423;True
5_apples_261.png;There are 5 things;There are 5 things;0,29974177;1,1834343671798706;True
5_apples_262.png;There are 5 things;There are 5 things;0,29253307;1,1895099878311157;True
5_fastcards_2247.png;There are 5 things;There are 5 things;0,28613597;1,1948758363723755;True
3_butterflies_652.png;There are 3 things;There are 3 things;0,28326544;1,1972756385803223;True
4_dots_1233.png;There are 4 things;There are 4 things;0,2918511;1,1900832653045654;True
9_apples_485.png;There are 9 things;There are 9 things;0,26423177;1,2130690813064575;True
10_butterflies_536.png;There are 10 things;There are 10 things;0,25284946;1,2224161624908447;True
3_apples_150.png;There are 3 things;There are 3 things;0,27601007;1,2033205032348633;True
4_apples_218.png;There are 4 things;There are 3 things;0,28087664;1,1992692947387695;False
1_dots_1099.png;There are 1 things;There are 1 things;0,23449783;1,237337589263916;True
1_dots_1087.png;There are 1 things;There are 1 things;0,23521522;1,236757755279541;True
5_butterflies_751.png;There are 5 things;There are 5 things;0,29033384;1,1913573741912842;True
10_dots_1037.png;There are 10 things;There are 10 things;0,2606942;1,2159817218780518;True
5_fastcards_2217.png;There are 5 things;There are 5 things;0,27957818;1,2003514766693115;True
8_fastcards_2388.png;There are 8 things;There are 8 things;0,26483846;1,212568759918213;True
6_people_1800.png;There are 6 things;There are 6 things;0,28606704;1,194933533668518;True
8_apples_444.png;There are 8 things;There are 8 things;0,27826047;1,201448678970337;True
6_butterflies_819.png;There are 6 things;There are 6 things;0,28563794;1,1952924728393555;True
3_butterflies_654.png;There are 3 things;There are 3 things;0,27617425;1,203183889389038;True
3_dots_1189.png;There are 3 things;There are 3 things;0,26793784;1,210010051727295;True
1_dots_1067.png;There are 1 things;There are 1 things;0,23707265;1,2352550029754639;True
7_fastcards_2304.png;There are 7 things;There are 8 things;0,25851586;1,2177717685699463;False
4_people_1710.png;There are 4 things;There are 4 things;0,26276004;1,214281678199768;True
5_people_1770.png;There are 5 things;There are 5 things;0,27267268;1,2060906887054443;True
5_apples_272.png;There are 5 things;There are 5 things;0,29694602;1,1857941150665283;True
10_people_1514.png;There are 10 things;There are 10 things;0,24751042;1,2267760038375854;True
2_apples_128.png;There are 2 things;There are 2 things;0,2554972;1,2202481031417847;True
4_butterflies_719.png;There are 4 things;There are 4 things;0,28082496;1,199312448501587;True
2_dots_1105.png;There are 2 things;There are 2 things;0,25184;1,2232415676116943;True
10_apples_19.png;There are 10 things;There are 10 things;0,27080238;1,207640528678894;True
7_butterflies_859.png;There are 7 things;There are 7 things;0,2691053;1,2090446949005127;True
7_dots_1368.png;There are 7 things;There are 8 things;0,26528096;1,212203860282898;False
3_people_1665.png;There are 3 things;There are 3 things;0,25009862;1,224664330482483;True
2_butterflies_642.png;There are 2 things;There are 2 things;0,25516918;1,2205170392990112;True
4_fastcards_2151.png;There are 4 things;There are 4 things;0,2919525;1,189997911453247;True
5_apples_294.png;There are 5 things;There are 5 things;0,30161813;1,1818475723266602;True
6_fastcards_2284.png;There are 6 things;There are 6 things;0,271968;1,2066748142242432;True
3_apples_156.png;There are 3 things;There are 3 things;0,2767487;1,2027063369750977;True
3_fastcards_2132.png;There are 3 things;There are 3 things;0,28291717;1,1975665092468262;True
7_butterflies_857.png;There are 7 things;There are 6 things;0,28050974;1,1995751857757568;False
9_dots_1492.png;There are 9 things;There are 9 things;0,26700085;1,2107843160629272;True
6_apples_305.png;There are 6 things;There are 6 things;0,29681814;1,1859022378921509;True
10_apples_15.png;There are 10 things;There are 10 things;0,2611568;1,2156013250350952;True
1_fastcards_2036.png;There are 1 things;There are 1 things;0,21428004;1,2535709142684937;True
8_fastcards_2371.png;There are 8 things;There are 8 things;0,25260878;1,222612977027893;True
3_apples_161.png;There are 3 things;There are 3 things;0,2859587;1,195024013519287;True
7_dots_1385.png;There are 7 things;There are 7 things;0,2685581;1,2094972133636475;True
4_fastcards_2170.png;There are 4 things;There are 4 things;0,26668233;1,2110472917556763;True
6_apples_345.png;There are 6 things;There are 6 things;0,28955603;1,1920101642608643;True
10_butterflies_529.png;There are 10 things;There are 10 things;0,2559414;1,2198841571807861;True
10_apples_23.png;There are 10 things;There are 10 things;0,26303923;1,2140517234802246;True
3_fastcards_2112.png;There are 3 things;There are 3 things;0,25306302;1,2222414016723633;True
6_apples_344.png;There are 6 things;There are 6 things;0,29210722;1,1898678541183472;True
5_dots_1259.png;There are 5 things;There are 5 things;0,28392756;1,1967226266860962;True
8_fastcards_2368.png;There are 8 things;There are 8 things;0,24634506;1,2277255058288574;True
8_butterflies_901.png;There are 8 things;There are 8 things;0,25967282;1,2168214321136475;True
5_fastcards_2223.png;There are 5 things;There are 4 things;0,2671804;1,2106359004974365;False
7_fastcards_2308.png;There are 7 things;There are 7 things;0,26043636;1,2161937952041626;True
9_fastcards_2414.png;There are 9 things;There are 9 things;0,25400892;1,22146737575531;True
8_apples_407.png;There are 8 things;There are 8 things;0,2781622;1,2015304565429688;True
6_dots_1305.png;There are 6 things;There are 6 things;0,2766746;1,202768087387085;True
1_fastcards_2031.png;There are 1 things;There are 1 things;0,22510855;1,2449028491973877;True
10_butterflies_513.png;There are 10 things;There are 10 things;0,25058815;1,2242645025253296;True
6_apples_346.png;There are 6 things;There are 6 things;0,2937296;1,1885037422180176;True
8_people_1927.png;There are 8 things;There are 8 things;0,24897793;1,225579023361206;True
5_people_1774.png;There are 5 things;There are 5 things;0,24928226;1,2253308296203613;True
3_people_1684.png;There are 3 things;There are 3 things;0,27362484;1,20530104637146;True
10_butterflies_510.png;There are 10 things;There are 10 things;0,24837407;1,226071834564209;True
6_apples_320.png;There are 6 things;There are 6 things;0,29497087;1,187458872795105;True
9_fastcards_2424.png;There are 9 things;There are 9 things;0,24930665;1,2253109216690063;True
8_people_1913.png;There are 8 things;There are 9 things;0,25788182;1,2182923555374146;False
5_fastcards_2248.png;There are 5 things;There are 5 things;0,2835197;1,1970634460449219;True
2_fastcards_2090.png;There are 2 things;There are 2 things;0,25844365;1,2178311347961426;True
7_people_1893.png;There are 7 things;There are 8 things;0,24976495;1,224936604499817;False
10_people_1512.png;There are 10 things;There are 10 things;0,23369704;1,2379846572875977;True
5_apples_280.png;There are 5 things;There are 5 things;0,29427993;1,1880406141281128;True
9_people_1958.png;There are 9 things;There are 9 things;0,23780784;1,2346597909927368;True
9_people_1976.png;There are 9 things;There are 9 things;0,2495611;1,2251032590866089;True
6_butterflies_809.png;There are 6 things;There are 6 things;0,28628677;1,1947495937347412;True
8_apples_432.png;There are 8 things;There are 8 things;0,2689988;1,2091329097747803;True
10_dots_1009.png;There are 10 things;There are 9 things;0,26038364;1,2162370681762695;False
8_people_1920.png;There are 8 things;There are 8 things;0,24282572;1,230588674545288;True
7_apples_394.png;There are 7 things;There are 8 things;0,27985927;1,2001172304153442;False
9_people_1975.png;There are 9 things;There are 9 things;0,23092392;1,240222692489624;True
1_apples_74.png;There are 1 things;There are 1 things;0,23288204;1,2386428117752075;True
2_butterflies_648.png;There are 2 things;There are 2 things;0,24712537;1,227089762687683;True
8_butterflies_946.png;There are 8 things;There are 8 things;0,26051623;1,2161281108856201;True
5_people_1795.png;There are 5 things;There are 5 things;0,26689333;1,210873007774353;True
10_dots_1034.png;There are 10 things;There are 10 things;0,25751537;1,2185932397842407;True
1_dots_1053.png;There are 1 things;There are 1 things;0,2327242;1,2387703657150269;True
1_dots_1073.png;There are 1 things;There are 1 things;0,23411396;1,2376478910446167;True
2_apples_147.png;There are 2 things;There are 2 things;0,2521686;1,2229728698730469;True
3_apples_186.png;There are 3 things;There are 3 things;0,2764964;1,202916145324707;True
7_butterflies_886.png;There are 7 things;There are 7 things;0,2727521;1,2060247659683228;True
3_butterflies_683.png;There are 3 things;There are 3 things;0,28840196;1,192977786064148;True
5_apples_271.png;There are 5 things;There are 5 things;0,29944384;1,1836860179901123;True
10_fastcards_2471.png;There are 10 things;There are 10 things;0,25225616;1,222901463508606;True
6_people_1831.png;There are 6 things;There are 6 things;0,25780883;1,2183524370193481;True
9_people_1967.png;There are 9 things;There are 9 things;0,23783441;1,2346380949020386;True
9_people_1960.png;There are 9 things;There are 9 things;0,24914905;1,225439429283142;True
7_dots_1382.png;There are 7 things;There are 7 things;0,2711913;1,2073181867599487;True
4_apples_234.png;There are 4 things;There are 4 things;0,2960009;1,1865910291671753;True
10_people_1503.png;There are 10 things;There are 10 things;0,23763064;1,2348031997680664;True
4_fastcards_2159.png;There are 4 things;There are 4 things;0,27604586;1,2032907009124756;True
7_butterflies_869.png;There are 7 things;There are 7 things;0,2608411;1,2158608436584473;True
7_fastcards_2337.png;There are 7 things;There are 7 things;0,26680356;1,210947036743164;True
5_butterflies_779.png;There are 5 things;There are 5 things;0,2798081;1,2001599073410034;True
3_butterflies_689.png;There are 3 things;There are 3 things;0,26773626;1,2101765871047974;True
2_apples_120.png;There are 2 things;There are 2 things;0,26546782;1,2120497226715088;True
6_people_1840.png;There are 6 things;There are 6 things;0,25133938;1,2236508131027222;True
1_people_1562.png;There are 1 things;There are 1 things;0,21969725;1,2492419481277466;True
4_butterflies_701.png;There are 4 things;There are 4 things;0,27831453;1,2014037370681763;True
3_butterflies_698.png;There are 3 things;There are 3 things;0,28544432;1,195454478263855;True
1_people_1570.png;There are 1 things;There are 1 things;0,22404104;1,2457599639892578;True
1_people_1584.png;There are 1 things;There are 1 things;0,21946184;1,2494304180145264;True
2_fastcards_2097.png;There are 2 things;There are 2 things;0,25765142;1,218481421470642;True
5_apples_273.png;There are 5 things;There are 5 things;0,29351583;1,1886833906173706;True
9_dots_1476.png;There are 9 things;There are 9 things;0,2632426;1,2138842344284058;True
10_butterflies_522.png;There are 10 things;There are 10 things;0,2553487;1,220369815826416;True
1_dots_1085.png;There are 1 things;There are 1 things;0,23074126;1,2403697967529297;True
6_fastcards_2298.png;There are 6 things;There are 6 things;0,27320164;1,2056519985198975;True
7_people_1881.png;There are 7 things;There are 7 things;0,24940869;1,2252275943756104;True
4_butterflies_749.png;There are 4 things;There are 4 things;0,28413087;1,1965527534484863;True
5_fastcards_2224.png;There are 5 things;There are 5 things;0,2645366;1,2128177881240845;True
5_fastcards_2230.png;There are 5 things;There are 5 things;0,26750374;1,2103687524795532;True
3_apples_153.png;There are 3 things;There are 3 things;0,27378806;1,2051655054092407;True
7_fastcards_2313.png;There are 7 things;There are 7 things;0,25392637;1,2215347290039062;True
2_apples_112.png;There are 2 things;There are 2 things;0,25467592;1,2209210395812988;True
