Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
6_fastcards_2298.png;There are 6 things;There are 6 things;0,80613756;0,6226751804351807;True
5_fastcards_2224.png;There are 5 things;There are 5 things;0,65468544;0,8310407996177673;True
5_fastcards_2230.png;There are 5 things;There are 6 things;0,74702466;0,7113019824028015;False
7_fastcards_2313.png;There are 7 things;There are 6 things;0,7303212;0,734409511089325;False
4_dots_1234.png;There are 4 things;There are 3 things;0,4473927;1,0512917041778564;False
6_fastcards_2276.png;There are 6 things;There are 6 things;0,77427495;0,67190021276474;True
6_dots_1320.png;There are 6 things;There are 4 things;0,64487326;0,8427653908729553;False
4_dots_1200.png;There are 4 things;There are 3 things;0,604872;0,8889632821083069;False
3_fastcards_2101.png;There are 3 things;There are 4 things;0,78384423;0,6575042009353638;False
8_fastcards_2364.png;There are 8 things;There are 8 things;0,46604496;1,0333975553512573;True
6_dots_1335.png;There are 6 things;There are 4 things;0,6615596;0,8227277994155884;False
9_dots_1472.png;There are 9 things;There are 5 things;0,788919;0,6497400999069214;False
8_dots_1438.png;There are 8 things;There are 5 things;0,7411906;0,7194569706916809;False
6_dots_1308.png;There are 6 things;There are 4 things;0,61245716;0,8803895711898804;False
4_fastcards_2194.png;There are 4 things;There are 5 things;0,7989212;0,6341589093208313;False
3_dots_1166.png;There are 3 things;There are 2 things;0,56222534;0,9357078075408936;False
7_fastcards_2309.png;There are 7 things;There are 5 things;0,74984443;0,7073265314102173;False
2_dots_1138.png;There are 2 things;There are 1 things;0,66919744;0,8133910894393921;False
3_fastcards_2116.png;There are 3 things;There are 3 things;0,61088014;0,8821791410446167;True
1_fastcards_2023.png;There are 1 things;There are 2 things;0,6464029;0,8409484028816223;False
9_dots_1467.png;There are 9 things;There are 6 things;0,79942703;0,6333608627319336;False
2_fastcards_2072.png;There are 2 things;There are 3 things;0,6195172;0,8723332285881042;False
2_dots_1127.png;There are 2 things;There are 1 things;0,63681304;0,852275550365448;False
2_dots_1101.png;There are 2 things;There are 1 things;0,67619145;0,8047465682029724;False
1_fastcards_2042.png;There are 1 things;There are 2 things;0,64071333;0,8476869463920593;False
2_fastcards_2052.png;There are 2 things;There are 4 things;0,7516731;0,7047369480133057;False
4_fastcards_2183.png;There are 4 things;There are 4 things;0,6794518;0,8006848692893982;True
2_dots_1131.png;There are 2 things;There are 2 things;0,67197907;0,8099641799926758;True
8_fastcards_2386.png;There are 8 things;There are 7 things;0,7470223;0,7113057374954224;False
5_fastcards_2229.png;There are 5 things;There are 6 things;0,7715037;0,6760129332542419;False
4_fastcards_2155.png;There are 4 things;There are 6 things;0,8195152;0,6008074283599854;False
5_dots_1297.png;There are 5 things;There are 3 things;0,6227732;0,8685928583145142;False
4_dots_1207.png;There are 4 things;There are 2 things;0,5192568;0,9805542230606079;False
3_fastcards_2115.png;There are 3 things;There are 3 things;0,59628594;0,8985698819160461;True
7_dots_1366.png;There are 7 things;There are 4 things;0,68032694;0,7995911836624146;False
5_fastcards_2212.png;There are 5 things;There are 5 things;0,79697573;0,6372187733650208;True
1_dots_1061.png;There are 1 things;There are 1 things;0,69519615;0,7807740569114685;True
1_fastcards_2010.png;There are 1 things;There are 2 things;0,610142;0,8830154538154602;False
2_dots_1125.png;There are 2 things;There are 1 things;0,6803045;0,7996193170547485;False
3_dots_1157.png;There are 3 things;There are 2 things;0,61267895;0,8801374435424805;False
9_fastcards_2427.png;There are 9 things;There are 8 things;0,52065456;0,9791274666786194;False
7_dots_1352.png;There are 7 things;There are 4 things;0,7007725;0,7735987305641174;False
10_fastcards_2468.png;There are 10 things;There are 7 things;0,7115075;0,7595957517623901;False
6_fastcards_2282.png;There are 6 things;There are 6 things;0,763016;0,6884534955024719;True
2_dots_1104.png;There are 2 things;There are 2 things;0,6656889;0,8176932334899902;True
9_fastcards_2407.png;There are 9 things;There are 9 things;0,67018616;0,8121747374534607;True
10_fastcards_2491.png;There are 10 things;There are 5 things;0,71065754;0,760713517665863;False
4_fastcards_2163.png;There are 4 things;There are 4 things;0,7478545;0,7101343274116516;True
1_fastcards_2025.png;There are 1 things;There are 2 things;0,6296752;0,8606099486351013;False
6_fastcards_2259.png;There are 6 things;There are 6 things;0,7083454;0,7637467384338379;True
2_dots_1120.png;There are 2 things;There are 1 things;0,6853373;0,793300449848175;False
5_dots_1278.png;There are 5 things;There are 2 things;0,43222946;1,0656177997589111;False
10_dots_1029.png;There are 10 things;There are 6 things;0,77878684;0,6651513576507568;False
8_dots_1444.png;There are 8 things;There are 5 things;0,7289399;0,7362880706787109;False
3_dots_1177.png;There are 3 things;There are 2 things;0,5910461;0,9043827056884766;False
2_dots_1134.png;There are 2 things;There are 1 things;0,65359175;0,8323560357093811;False
7_fastcards_2319.png;There are 7 things;There are 6 things;0,7355125;0,7273067831993103;False
1_fastcards_2030.png;There are 1 things;There are 2 things;0,5503091;0,9483572840690613;False
5_fastcards_2220.png;There are 5 things;There are 5 things;0,69261974;0,7840667366981506;True
4_fastcards_2166.png;There are 4 things;There are 4 things;0,71346194;0,7570178508758545;True
6_fastcards_2279.png;There are 6 things;There are 6 things;0,7749872;0,6708390116691589;True
10_fastcards_2462.png;There are 10 things;There are 7 things;0,7435576;0,7161598801612854;False
3_dots_1184.png;There are 3 things;There are 2 things;0,62670034;0,8640598058700562;False
5_fastcards_2234.png;There are 5 things;There are 4 things;0,6398903;0,8486571907997131;False
5_dots_1295.png;There are 5 things;There are 2 things;0,43088213;1,0668812990188599;False
1_dots_1068.png;There are 1 things;There are 1 things;0,6954559;0,7804410457611084;True
8_fastcards_2387.png;There are 8 things;There are 7 things;0,76660705;0,6832176446914673;False
3_fastcards_2135.png;There are 3 things;There are 4 things;0,73897034;0,7225366830825806;False
1_fastcards_2043.png;There are 1 things;There are 2 things;0,56103224;0,9369821548461914;False
9_dots_1474.png;There are 9 things;There are 6 things;0,7966272;0,6377664804458618;False
1_fastcards_2014.png;There are 1 things;There are 2 things;0,46009216;1,0391418933868408;False
6_fastcards_2291.png;There are 6 things;There are 8 things;0,7801026;0,663170337677002;False
9_dots_1499.png;There are 9 things;There are 5 things;0,79458;0,6409682035446167;False
5_dots_1289.png;There are 5 things;There are 3 things;0,6255417;0,8653996586799622;False
3_dots_1187.png;There are 3 things;There are 2 things;0,6258747;0,8650147318840027;False
8_dots_1400.png;There are 8 things;There are 4 things;0,7066863;0,7659159898757935;False
1_fastcards_2039.png;There are 1 things;There are 2 things;0,6192005;0,8726963996887207;False
10_fastcards_2474.png;There are 10 things;There are 6 things;0,7236742;0,7434052228927612;False
4_fastcards_2168.png;There are 4 things;There are 4 things;0,63496995;0,8544354438781738;True
5_dots_1288.png;There are 5 things;There are 3 things;0,70607567;0,7667127847671509;False
8_fastcards_2359.png;There are 8 things;There are 7 things;0,5658266;0,9318515658378601;False
4_dots_1247.png;There are 4 things;There are 2 things;0,5747657;0,9222087264060974;False
6_fastcards_2290.png;There are 6 things;There are 8 things;0,7587429;0,6946327090263367;False
9_dots_1454.png;There are 9 things;There are 5 things;0,8029315;0,627803385257721;False
2_fastcards_2099.png;There are 2 things;There are 2 things;0,39135727;1,1033066511154175;True
7_dots_1353.png;There are 7 things;There are 4 things;0,63407475;0,8554826378822327;False
5_fastcards_2243.png;There are 5 things;There are 7 things;0,85116875;0,5455845594406128;False
6_fastcards_2253.png;There are 6 things;There are 5 things;0,74933743;0,708043098449707;False
2_dots_1109.png;There are 2 things;There are 1 things;0,6713116;0,8107876777648926;False
2_dots_1144.png;There are 2 things;There are 1 things;0,62881047;0,8616141080856323;False
1_fastcards_2018.png;There are 1 things;There are 2 things;0,57544965;0,9214667677879333;False
7_fastcards_2303.png;There are 7 things;There are 8 things;0,6428903;0,8451153635978699;False
10_dots_1045.png;There are 10 things;There are 6 things;0,75598323;0,6985938549041748;False
2_dots_1135.png;There are 2 things;There are 2 things;0,6367345;0,8523679375648499;True
7_fastcards_2315.png;There are 7 things;There are 6 things;0,72215134;0,7454511523246765;False
6_dots_1306.png;There are 6 things;There are 4 things;0,62343395;0,8678318858146667;False
3_dots_1176.png;There are 3 things;There are 2 things;0,56977427;0,9276053309440613;False
1_fastcards_2013.png;There are 1 things;There are 2 things;0,53420067;0,9651935696601868;False
10_fastcards_2467.png;There are 10 things;There are 7 things;0,7157217;0,7540273666381836;False
7_dots_1354.png;There are 7 things;There are 4 things;0,69740653;0,7779377102851868;False
2_fastcards_2084.png;There are 2 things;There are 3 things;0,62297493;0,8683606386184692;False
3_dots_1151.png;There are 3 things;There are 2 things;0,6135286;0,8791715502738953;False
1_dots_1084.png;There are 1 things;There are 1 things;0,69851154;0,7765159606933594;True
10_fastcards_2482.png;There are 10 things;There are 7 things;0,79108465;0,6463983058929443;False
9_fastcards_2402.png;There are 9 things;There are 10 things;0,5600264;0,9380552768707275;False
3_fastcards_2141.png;There are 3 things;There are 3 things;0,62910295;0,8612746596336365;True
10_dots_1021.png;There are 10 things;There are 5 things;0,782882;0,6589660048484802;False
2_fastcards_2086.png;There are 2 things;There are 3 things;0,37534076;1,1177291870117188;False
9_fastcards_2445.png;There are 9 things;There are 9 things;0,6707041;0,8115365505218506;True
3_dots_1156.png;There are 3 things;There are 2 things;0,6377367;0,8511912822723389;False
7_dots_1357.png;There are 7 things;There are 4 things;0,6712854;0,8108198642730713;False
6_dots_1315.png;There are 6 things;There are 4 things;0,6508721;0,8356170058250427;False
10_dots_1028.png;There are 10 things;There are 6 things;0,7842653;0,6568633913993835;False
3_dots_1193.png;There are 3 things;There are 2 things;0,6274717;0,8631664514541626;False
2_dots_1112.png;There are 2 things;There are 2 things;0,68661773;0,7916846871376038;True
3_fastcards_2148.png;There are 3 things;There are 3 things;0,6229538;0,8683851957321167;True
3_fastcards_2103.png;There are 3 things;There are 4 things;0,7657196;0,6845150589942932;False
5_fastcards_2222.png;There are 5 things;There are 6 things;0,74894184;0,7086017727851868;False
10_dots_1005.png;There are 10 things;There are 6 things;0,8119394;0,6132870316505432;False
6_fastcards_2262.png;There are 6 things;There are 5 things;0,7491275;0,7083390951156616;False
4_dots_1208.png;There are 4 things;There are 3 things;0,50503707;0,9949500560760498;False
4_fastcards_2154.png;There are 4 things;There are 7 things;0,7457732;0,7130593061447144;False
4_fastcards_2197.png;There are 4 things;There are 3 things;0,65845025;0,82649827003479;False
7_dots_1389.png;There are 7 things;There are 4 things;0,6969639;0,7785065770149231;False
3_dots_1186.png;There are 3 things;There are 2 things;0,6167445;0,8755062222480774;False
9_dots_1458.png;There are 9 things;There are 5 things;0,782763;0,6591466665267944;False
3_fastcards_2144.png;There are 3 things;There are 3 things;0,5853705;0,9106367230415344;True
7_dots_1384.png;There are 7 things;There are 4 things;0,63785017;0,8510580658912659;False
9_dots_1462.png;There are 9 things;There are 5 things;0,755461;0,6993411779403687;False
2_fastcards_2063.png;There are 2 things;There are 2 things;0,38079476;1,1128389835357666;True
3_dots_1185.png;There are 3 things;There are 2 things;0,6367141;0,8523918390274048;False
10_dots_1022.png;There are 10 things;There are 6 things;0,73919845;0,7222206592559814;False
8_dots_1425.png;There are 8 things;There are 4 things;0,6475204;0,8396183848381042;False
7_dots_1397.png;There are 7 things;There are 4 things;0,6840447;0,7949279546737671;False
3_dots_1195.png;There are 3 things;There are 2 things;0,6047584;0,8890912532806396;False
5_dots_1277.png;There are 5 things;There are 4 things;0,6335875;0,8560519814491272;False
7_fastcards_2342.png;There are 7 things;There are 5 things;0,7571621;0,6969045996665955;False
8_dots_1431.png;There are 8 things;There are 5 things;0,75789267;0,6958557963371277;False
9_fastcards_2421.png;There are 9 things;There are 9 things;0,48177975;1,0180572271347046;True
7_fastcards_2301.png;There are 7 things;There are 6 things;0,74386847;0,7157256603240967;False
1_dots_1063.png;There are 1 things;There are 1 things;0,686695;0,7915871739387512;True
8_fastcards_2382.png;There are 8 things;There are 7 things;0,6657568;0,8176100254058838;False
9_fastcards_2408.png;There are 9 things;There are 9 things;0,6640087;0,8197454214096069;True
3_dots_1182.png;There are 3 things;There are 2 things;0,6025171;0,8916086554527283;False
10_fastcards_2480.png;There are 10 things;There are 8 things;0,70420516;0,769148588180542;False
3_dots_1150.png;There are 3 things;There are 2 things;0,62529564;0,8656839728355408;False
1_fastcards_2015.png;There are 1 things;There are 2 things;0,6034265;0,8905876874923706;False
1_fastcards_2017.png;There are 1 things;There are 2 things;0,57870436;0,9179277420043945;False
1_dots_1058.png;There are 1 things;There are 1 things;0,69194776;0,7849233746528625;True
5_fastcards_2241.png;There are 5 things;There are 7 things;0,78381985;0,6575411558151245;False
3_fastcards_2113.png;There are 3 things;There are 3 things;0,64456356;0,8431329131126404;True
10_dots_1018.png;There are 10 things;There are 6 things;0,76408756;0,6868947744369507;False
9_fastcards_2442.png;There are 9 things;There are 9 things;0,5636395;0,934195339679718;True
7_fastcards_2343.png;There are 7 things;There are 5 things;0,71867704;0,750097393989563;False
2_dots_1106.png;There are 2 things;There are 2 things;0,67947394;0,800657331943512;True
2_fastcards_2069.png;There are 2 things;There are 2 things;0,38038933;1,1132031679153442;True
10_dots_1001.png;There are 10 things;There are 6 things;0,7475605;0,7105485796928406;False
3_dots_1173.png;There are 3 things;There are 2 things;0,618184;0,8738603591918945;False
8_fastcards_2358.png;There are 8 things;There are 7 things;0,6287091;0,8617321252822876;False
6_dots_1325.png;There are 6 things;There are 4 things;0,6549926;0,8306713700294495;False
5_fastcards_2227.png;There are 5 things;There are 6 things;0,7385887;0,7230649590492249;False
8_dots_1422.png;There are 8 things;There are 5 things;0,74702466;0,7113022804260254;False
8_dots_1446.png;There are 8 things;There are 5 things;0,78671056;0,6531299948692322;False
7_dots_1379.png;There are 7 things;There are 4 things;0,7211633;0,7467755675315857;False
9_dots_1486.png;There are 9 things;There are 5 things;0,73793876;0,7239633202552795;False
7_fastcards_2328.png;There are 7 things;There are 5 things;0,78423464;0,6569097638130188;False
6_dots_1327.png;There are 6 things;There are 4 things;0,62719023;0,8634927868843079;False
4_fastcards_2196.png;There are 4 things;There are 9 things;0,51735485;0,9824920892715454;False
6_fastcards_2295.png;There are 6 things;There are 6 things;0,78898495;0,6496381759643555;True
9_dots_1498.png;There are 9 things;There are 5 things;0,7472291;0,7110142707824707;False
6_dots_1330.png;There are 6 things;There are 4 things;0,6029372;0,8911371827125549;False
3_fastcards_2131.png;There are 3 things;There are 3 things;0,71357715;0,7568655014038086;True
1_dots_1093.png;There are 1 things;There are 1 things;0,6968021;0,7787145376205444;True
1_dots_1078.png;There are 1 things;There are 1 things;0,6883912;0,7894414067268372;True
7_fastcards_2311.png;There are 7 things;There are 5 things;0,7598297;0,6930661797523499;False
4_dots_1216.png;There are 4 things;There are 3 things;0,4935332;1,0064458847045898;False
5_fastcards_2240.png;There are 5 things;There are 7 things;0,8015517;0,6299971342086792;False
4_dots_1215.png;There are 4 things;There are 2 things;0,53037745;0,969146728515625;False
1_dots_1071.png;There are 1 things;There are 1 things;0,69724727;0,7781423926353455;True
10_dots_1033.png;There are 10 things;There are 7 things;0,72594213;0,7403481602668762;False
10_fastcards_2483.png;There are 10 things;There are 7 things;0,7624494;0,689276397228241;False
8_dots_1403.png;There are 8 things;There are 4 things;0,69589055;0,7798841595649719;False
2_fastcards_2050.png;There are 2 things;There are 3 things;0,726415;0,7397095561027527;False
7_dots_1372.png;There are 7 things;There are 4 things;0,7201041;0,748192548751831;False
2_dots_1108.png;There are 2 things;There are 2 things;0,65865433;0,8262514472007751;True
6_fastcards_2258.png;There are 6 things;There are 6 things;0,77311337;0,6736270189285278;True
5_fastcards_2237.png;There are 5 things;There are 5 things;0,86774457;0,5143065452575684;True
6_fastcards_2270.png;There are 6 things;There are 6 things;0,74916774;0,7082827091217041;True
9_fastcards_2444.png;There are 9 things;There are 9 things;0,48066407;1,0191524028778076;True
9_fastcards_2404.png;There are 9 things;There are 9 things;0,57142043;0,925828754901886;True
7_dots_1395.png;There are 7 things;There are 4 things;0,7078436;0,7644035816192627;False
3_fastcards_2105.png;There are 3 things;There are 3 things;0,5767406;0,9200645089149475;True
1_dots_1060.png;There are 1 things;There are 1 things;0,6984297;0,776621401309967;True
4_fastcards_2188.png;There are 4 things;There are 4 things;0,6366275;0,8524932265281677;True
7_fastcards_2336.png;There are 7 things;There are 8 things;0,62855434;0,8619112968444824;False
4_dots_1202.png;There are 4 things;There are 3 things;0,5065985;0,993379533290863;False
3_dots_1179.png;There are 3 things;There are 2 things;0,62543327;0,86552494764328;False
3_fastcards_2122.png;There are 3 things;There are 4 things;0,66756916;0,8153904676437378;False
5_fastcards_2228.png;There are 5 things;There are 6 things;0,7401525;0,7208985090255737;False
7_fastcards_2327.png;There are 7 things;There are 5 things;0,7881251;0,6509609818458557;False
9_dots_1453.png;There are 9 things;There are 5 things;0,74793655;0,7100192308425903;False
7_dots_1380.png;There are 7 things;There are 5 things;0,7325187;0,7314115166664124;False
1_fastcards_2044.png;There are 1 things;There are 2 things;0,5467646;0,9520877599716187;False
4_fastcards_2185.png;There are 4 things;There are 4 things;0,6357395;0,8535343408584595;True
4_dots_1217.png;There are 4 things;There are 2 things;0,63149714;0,8584902286529541;False
1_dots_1081.png;There are 1 things;There are 1 things;0,68398166;0,7950074672698975;True
6_fastcards_2252.png;There are 6 things;There are 5 things;0,7546234;0,7005377411842346;False
10_dots_1016.png;There are 10 things;There are 7 things;0,7446395;0,7146472334861755;False
2_fastcards_2089.png;There are 2 things;There are 2 things;0,5026753;0,9973211884498596;True
2_dots_1149.png;There are 2 things;There are 1 things;0,69292074;0,7836827635765076;False
9_fastcards_2406.png;There are 9 things;There are 9 things;0,66172385;0,8225277662277222;True
7_dots_1392.png;There are 7 things;There are 5 things;0,6917571;0,7851660251617432;False
6_fastcards_2268.png;There are 6 things;There are 6 things;0,78016984;0,6630690097808838;True
6_fastcards_2292.png;There are 6 things;There are 7 things;0,80280334;0,6280072331428528;False
8_dots_1437.png;There are 8 things;There are 5 things;0,7539341;0,7015207409858704;False
6_fastcards_2294.png;There are 6 things;There are 5 things;0,72069526;0,7474018335342407;False
4_dots_1212.png;There are 4 things;There are 3 things;0,6100371;0,8831340074539185;False
2_dots_1103.png;There are 2 things;There are 1 things;0,6563958;0,8289803266525269;False
6_dots_1339.png;There are 6 things;There are 4 things;0,62383175;0,8673733472824097;False
6_fastcards_2273.png;There are 6 things;There are 6 things;0,8032155;0,6273508071899414;True
3_fastcards_2133.png;There are 3 things;There are 3 things;0,7876606;0,6516740322113037;True
6_dots_1307.png;There are 6 things;There are 4 things;0,7109046;0,7603886127471924;False
8_fastcards_2380.png;There are 8 things;There are 7 things;0,6992948;0,7755066752433777;False
4_dots_1206.png;There are 4 things;There are 2 things;0,54323053;0,9557923674583435;False
1_fastcards_2038.png;There are 1 things;There are 2 things;0,5256611;0,974000871181488;False
10_fastcards_2473.png;There are 10 things;There are 6 things;0,66735506;0,8156528472900391;False
10_dots_1017.png;There are 10 things;There are 6 things;0,75184757;0,7044893503189087;False
5_fastcards_2225.png;There are 5 things;There are 6 things;0,76250243;0,6891988515853882;False
8_dots_1418.png;There are 8 things;There are 5 things;0,7676265;0,6817235946655273;False
10_fastcards_2481.png;There are 10 things;There are 5 things;0,69180375;0,7851068377494812;False
5_dots_1290.png;There are 5 things;There are 3 things;0,4243214;1,0730130672454834;False
4_dots_1220.png;There are 4 things;There are 3 things;0,62285924;0,8684937953948975;False
10_fastcards_2493.png;There are 10 things;There are 8 things;0,5688718;0,928577721118927;False
10_dots_1015.png;There are 10 things;There are 5 things;0,757677;0,6961654424667358;False
10_fastcards_2472.png;There are 10 things;There are 7 things;0,7895118;0,6488275527954102;False
4_fastcards_2179.png;There are 4 things;There are 3 things;0,6139083;0,8787394762039185;False
10_fastcards_2484.png;There are 10 things;There are 7 things;0,7513503;0,7051948308944702;False
8_dots_1440.png;There are 8 things;There are 5 things;0,7769134;0,6679617762565613;False
5_fastcards_2207.png;There are 5 things;There are 5 things;0,76338094;0,6879231333732605;True
4_dots_1210.png;There are 4 things;There are 2 things;0,4805032;1,019310474395752;False
3_dots_1175.png;There are 3 things;There are 2 things;0,5897114;0,905857503414154;False
6_fastcards_2269.png;There are 6 things;There are 6 things;0,80760604;0,6203131079673767;True
2_fastcards_2096.png;There are 2 things;There are 3 things;0,47753248;1,0222206115722656;False
3_fastcards_2120.png;There are 3 things;There are 4 things;0,69888103;0,7760399580001831;False
4_dots_1209.png;There are 4 things;There are 2 things;0,49303067;1,0069453716278076;False
10_dots_1040.png;There are 10 things;There are 7 things;0,7354418;0,7274035215377808;False
9_fastcards_2435.png;There are 9 things;There are 9 things;0,43133098;1,0664606094360352;True
2_dots_1126.png;There are 2 things;There are 1 things;0,6710869;0,8110647201538086;False
4_fastcards_2161.png;There are 4 things;There are 4 things;0,7352592;0,7276551127433777;True
3_fastcards_2102.png;There are 3 things;There are 4 things;0,7553828;0,6994528770446777;False
7_dots_1359.png;There are 7 things;There are 4 things;0,70258075;0,771257758140564;False
7_dots_1369.png;There are 7 things;There are 5 things;0,71655405;0,7529224157333374;False
9_fastcards_2419.png;There are 9 things;There are 8 things;0,563956;0,9338564276695251;False
7_dots_1381.png;There are 7 things;There are 4 things;0,6953235;0,7806108593940735;False
3_dots_1188.png;There are 3 things;There are 2 things;0,62545097;0,8655043840408325;False
4_dots_1227.png;There are 4 things;There are 2 things;0,58071256;0,915737509727478;False
9_fastcards_2425.png;There are 9 things;There are 9 things;0,49389404;1,0060874223709106;True
5_dots_1275.png;There are 5 things;There are 3 things;0,47481298;1,0248775482177734;False
5_dots_1261.png;There are 5 things;There are 3 things;0,700796;0,7735680937767029;False
2_fastcards_2068.png;There are 2 things;There are 3 things;0,541562;0,9575363993644714;False
10_dots_1047.png;There are 10 things;There are 6 things;0,7820847;0,6601746678352356;False
9_fastcards_2405.png;There are 9 things;There are 9 things;0,64539814;0,8421422839164734;True
1_fastcards_2008.png;There are 1 things;There are 2 things;0,57954097;0,917015790939331;False
5_dots_1257.png;There are 5 things;There are 3 things;0,55140936;0,9471964240074158;False
7_dots_1390.png;There are 7 things;There are 4 things;0,6449888;0,8426281809806824;False
10_fastcards_2479.png;There are 10 things;There are 8 things;0,69650245;0,7790989279747009;False
8_fastcards_2381.png;There are 8 things;There are 7 things;0,65457547;0,8311735987663269;False
5_dots_1296.png;There are 5 things;There are 3 things;0,5849807;0,9110644459724426;False
5_fastcards_2204.png;There are 5 things;There are 5 things;0,798678;0,6345422267913818;True
9_fastcards_2413.png;There are 9 things;There are 9 things;0,5511028;0,9475199580192566;True
9_dots_1457.png;There are 9 things;There are 6 things;0,72955424;0,7354528903961182;False
9_dots_1493.png;There are 9 things;There are 6 things;0,7852676;0,6553357839584351;False
4_fastcards_2192.png;There are 4 things;There are 5 things;0,80695397;0,6213630437850952;False
1_fastcards_2029.png;There are 1 things;There are 2 things;0,4585754;1,0406004190444946;False
1_dots_1062.png;There are 1 things;There are 1 things;0,6961572;0,7795418500900269;True
5_dots_1285.png;There are 5 things;There are 3 things;0,6456266;0,8418709635734558;False
10_fastcards_2460.png;There are 10 things;There are 6 things;0,7686219;0,6802616119384766;False
4_dots_1231.png;There are 4 things;There are 2 things;0,6281826;0,8623428344726562;False
4_dots_1211.png;There are 4 things;There are 2 things;0,47187817;1,0277371406555176;False
4_dots_1235.png;There are 4 things;There are 3 things;0,6340901;0,8554648756980896;False
7_dots_1386.png;There are 7 things;There are 5 things;0,7560134;0,6985509991645813;False
1_dots_1069.png;There are 1 things;There are 1 things;0,67841446;0,8019798398017883;True
2_dots_1136.png;There are 2 things;There are 1 things;0,6815132;0,7981061935424805;False
3_fastcards_2118.png;There are 3 things;There are 4 things;0,6643756;0,8192977905273438;False
6_fastcards_2254.png;There are 6 things;There are 5 things;0,7677696;0,681513786315918;False
3_dots_1154.png;There are 3 things;There are 2 things;0,6058461;0,8878670334815979;False
3_dots_1159.png;There are 3 things;There are 2 things;0,65765357;0,8274617195129395;False
9_dots_1491.png;There are 9 things;There are 6 things;0,7772846;0,667405903339386;False
4_dots_1237.png;There are 4 things;There are 3 things;0,64479434;0,8428589701652527;False
5_fastcards_2226.png;There are 5 things;There are 6 things;0,7562212;0,6982533931732178;False
9_dots_1451.png;There are 9 things;There are 6 things;0,7812171;0,6614874601364136;False
5_dots_1268.png;There are 5 things;There are 3 things;0,63780165;0,8511154055595398;False
1_dots_1064.png;There are 1 things;There are 1 things;0,68714833;0,7910141348838806;True
2_dots_1121.png;There are 2 things;There are 1 things;0,6901009;0,7872726321220398;False
7_fastcards_2322.png;There are 7 things;There are 5 things;0,7528496;0,7030653953552246;False
9_dots_1471.png;There are 9 things;There are 5 things;0,75838107;0,695152997970581;False
7_fastcards_2347.png;There are 7 things;There are 7 things;0,82815385;0,5862526297569275;True
10_fastcards_2453.png;There are 10 things;There are 7 things;0,68209267;0,7973796129226685;False
6_fastcards_2299.png;There are 6 things;There are 8 things;0,6796968;0,8003789186477661;False
4_fastcards_2162.png;There are 4 things;There are 3 things;0,61956143;0,8722826242446899;False
7_fastcards_2314.png;There are 7 things;There are 6 things;0,7015517;0,7725910544395447;False
1_fastcards_2027.png;There are 1 things;There are 2 things;0,5400852;0,9590773582458496;False
3_dots_1181.png;There are 3 things;There are 2 things;0,6560972;0,8293408155441284;False
10_fastcards_2463.png;There are 10 things;There are 8 things;0,57272243;0,9244215488433838;False
7_dots_1361.png;There are 7 things;There are 4 things;0,63622856;0,8529611229896545;False
1_fastcards_2041.png;There are 1 things;There are 2 things;0,5993625;0,8951396346092224;False
1_fastcards_2035.png;There are 1 things;There are 2 things;0,54522127;0,9537073969841003;False
7_dots_1370.png;There are 7 things;There are 4 things;0,6121483;0,880740225315094;False
3_dots_1152.png;There are 3 things;There are 2 things;0,660105;0,8244936466217041;False
3_fastcards_2126.png;There are 3 things;There are 3 things;0,6243429;0,8667837977409363;True
9_fastcards_2431.png;There are 9 things;There are 8 things;0,6188272;0,8731237053871155;False
7_dots_1355.png;There are 7 things;There are 4 things;0,69163275;0,7853246927261353;False
2_dots_1113.png;There are 2 things;There are 1 things;0,6571255;0,82809978723526;False
1_dots_1065.png;There are 1 things;There are 1 things;0,7004876;0,7739669680595398;True
6_dots_1349.png;There are 6 things;There are 4 things;0,56335807;0,9344964027404785;False
6_fastcards_2267.png;There are 6 things;There are 5 things;0,8032527;0,6272916793823242;False
1_fastcards_2026.png;There are 1 things;There are 2 things;0,6022407;0,8919186592102051;False
8_dots_1404.png;There are 8 things;There are 4 things;0,6731302;0,808541476726532;False
6_dots_1323.png;There are 6 things;There are 4 things;0,6684185;0,814348042011261;False
3_dots_1153.png;There are 3 things;There are 2 things;0,57569945;0,9211956858634949;False
8_fastcards_2363.png;There are 8 things;There are 8 things;0,46364468;1,0357173681259155;True
9_fastcards_2439.png;There are 9 things;There are 9 things;0,5896399;0,9059361815452576;True
1_dots_1072.png;There are 1 things;There are 1 things;0,6962;0,7794874906539917;True
3_dots_1198.png;There are 3 things;There are 2 things;0,6564068;0,8289669156074524;False
8_dots_1433.png;There are 8 things;There are 5 things;0,7434126;0,7163620591163635;False
4_dots_1242.png;There are 4 things;There are 2 things;0,50309306;0,9969020485877991;False
6_dots_1345.png;There are 6 things;There are 3 things;0,59255004;0,902718186378479;False
8_fastcards_2396.png;There are 8 things;There are 9 things;0,6417762;0,8464322686195374;False
7_fastcards_2310.png;There are 7 things;There are 5 things;0,75035214;0,7066083550453186;False
4_fastcards_2152.png;There are 4 things;There are 5 things;0,85927963;0,5305092930793762;False
2_dots_1118.png;There are 2 things;There are 1 things;0,68874395;0,7889943718910217;False
1_fastcards_2034.png;There are 1 things;There are 2 things;0,5344794;0,9649048447608948;False
1_fastcards_2037.png;There are 1 things;There are 2 things;0,5653777;0,9323329329490662;False
